****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7e6_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
err  0.02% (threshold 20%) /model/model.37/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.38/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.38/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.38/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.39/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.39/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.39/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.40/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.40/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.40/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.41/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.41/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.41/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.42/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.42/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.42/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.43/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.43/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.43/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.36/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.36/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.36/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.44/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.45/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.45/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.45/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.60/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.60/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.60/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.46/mp/MaxPool_output_0/DQ
err  0.01% (threshold 20%) /model/model.46/cv3/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.46/cv3/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.46/cv3/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.46/cv1/conv/Conv_output_0/DQ
err  0.07% (threshold 20%) /model/model.46/cv1/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.46/cv1/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.46/cv2/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.46/cv2/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.46/cv2/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.46/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.48/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.48/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.48/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.49/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.49/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.49/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.50/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.50/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.50/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.51/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.51/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.51/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.52/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.52/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.52/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.53/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.53/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.53/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.54/conv/Conv_output_0/DQ
err  0.02% (threshold 20%) /model/model.54/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.54/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.47/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.47/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.47/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.55/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.56/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.56/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.56/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv2/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/cv2/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv2/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv1/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.57/cv1/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv1/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv3/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.57/cv3/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv3/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv4/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv4/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv4/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/m.2/MaxPool_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/m.1/MaxPool_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/m.0/MaxPool_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv5/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv5/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv5/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv6/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv6/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/cv6/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.57/Concat_1_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv7/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.57/cv7/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.57/cv7/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.58/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.58/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.58/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.59/Resize_output_0/DQ
err  0.02% (threshold 20%) /model/model.61/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.63/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.63/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.63/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.64/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.64/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.64/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.65/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.65/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.65/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.66/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.66/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.66/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.67/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.67/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.67/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.68/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.68/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.68/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.69/conv/Conv_output_0/DQ
err  0.03% (threshold 20%) /model/model.69/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.69/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.62/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.62/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.62/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.70/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.71/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.71/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.71/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.72/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.72/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.72/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.73/Resize_output_0/DQ
err  0.03% (threshold 20%) /model/model.75/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.77/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.77/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.77/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.78/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.78/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.78/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.79/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.79/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.79/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.80/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.80/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.80/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.81/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.81/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.81/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.82/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.82/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.82/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.83/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.83/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.83/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.76/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.76/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.76/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.84/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.85/conv/Conv_output_0/DQ
err  0.07% (threshold 20%) /model/model.85/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.85/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.86/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.86/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.86/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.87/Resize_output_0/DQ
err  0.03% (threshold 20%) /model/model.89/Concat_output_0/DQ
err  0.02% (threshold 20%) /model/model.91/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.91/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.91/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.92/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.92/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.92/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.93/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.93/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.93/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.94/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.94/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.94/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.95/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.95/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.95/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.96/conv/Conv_output_0/DQ
err  0.10% (threshold 20%) /model/model.96/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.96/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.97/conv/Conv_output_0/DQ
err  0.14% (threshold 20%) /model/model.97/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.97/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.90/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.90/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.90/act/Mul_output_0/DQ
err  0.05% (threshold 20%) /model/model.98/Concat_output_0/DQ
err  0.04% (threshold 20%) /model/model.99/conv/Conv_output_0/DQ
err  0.31% (threshold 20%) /model/model.99/act/Sigmoid_output_0/DQ
err  0.08% (threshold 20%) /model/model.99/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.136/conv/Conv_output_0/DQ
err  0.42% (threshold 20%) /model/model.136/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.136/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/m.0/Conv_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Reshape_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Transpose_output_0/DQ
err  0.12% (threshold 20%) /model/model.140/Sigmoid_output_0/DQ
err  0.12% (threshold 20%) /model/model.140/Split_output_0/DQ
err  0.07% (threshold 20%) /model/model.140/Split_output_1/DQ
err  0.07% (threshold 20%) /model/model.140/Split_output_2/DQ
err  0.13% (threshold 20%) /model/model.140/Mul_output_0/DQ
err  0.00% (threshold 20%) /model/model.140/Add_output_0/DQ
err  0.09% (threshold 20%) /model/model.140/Pow_output_0/DQ
err  0.03% (threshold 20%) /model/model.140/Mul_1_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Concat_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Reshape_1_output_0/DQ
err  0.07% (threshold 20%) /model/model.100/mp/MaxPool_output_0/DQ
err  0.03% (threshold 20%) /model/model.100/cv3/conv/Conv_output_0/DQ
err  0.11% (threshold 20%) /model/model.100/cv3/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.100/cv3/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.100/cv1/conv/Conv_output_0/DQ
err  0.11% (threshold 20%) /model/model.100/cv1/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.100/cv1/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.100/cv2/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.100/cv2/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.100/cv2/act/Mul_output_0/DQ
err  0.05% (threshold 20%) /model/model.101/Concat_output_0/DQ
err  0.02% (threshold 20%) /model/model.103/conv/Conv_output_0/DQ
err  0.09% (threshold 20%) /model/model.103/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.103/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.104/conv/Conv_output_0/DQ
err  0.09% (threshold 20%) /model/model.104/act/Sigmoid_output_0/DQ
err  0.07% (threshold 20%) /model/model.104/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.105/conv/Conv_output_0/DQ
err  0.09% (threshold 20%) /model/model.105/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.105/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.106/conv/Conv_output_0/DQ
err  0.09% (threshold 20%) /model/model.106/act/Sigmoid_output_0/DQ
err  0.04% (threshold 20%) /model/model.106/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.107/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.107/act/Sigmoid_output_0/DQ
err  0.05% (threshold 20%) /model/model.107/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.108/conv/Conv_output_0/DQ
err  0.10% (threshold 20%) /model/model.108/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.108/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.109/conv/Conv_output_0/DQ
err  0.11% (threshold 20%) /model/model.109/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.109/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.102/conv/Conv_output_0/DQ
err  0.12% (threshold 20%) /model/model.102/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.102/act/Mul_output_0/DQ
err  0.06% (threshold 20%) /model/model.110/Concat_output_0/DQ
err  0.02% (threshold 20%) /model/model.111/conv/Conv_output_0/DQ
err  0.17% (threshold 20%) /model/model.111/act/Sigmoid_output_0/DQ
err  0.07% (threshold 20%) /model/model.111/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.137/conv/Conv_output_0/DQ
err  0.16% (threshold 20%) /model/model.137/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.137/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/m.1/Conv_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Reshape_2_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Transpose_1_output_0/DQ
err  0.05% (threshold 20%) /model/model.140/Sigmoid_1_output_0/DQ
err  0.05% (threshold 20%) /model/model.140/Split_1_output_0/DQ
err  0.04% (threshold 20%) /model/model.140/Split_1_output_1/DQ
err  0.05% (threshold 20%) /model/model.140/Split_1_output_2/DQ
err  0.05% (threshold 20%) /model/model.140/Mul_2_output_0/DQ
err  0.00% (threshold 20%) /model/model.140/Add_1_output_0/DQ
err  0.05% (threshold 20%) /model/model.140/Pow_1_output_0/DQ
err  0.04% (threshold 20%) /model/model.140/Mul_3_output_0/DQ
err  0.04% (threshold 20%) /model/model.140/Concat_1_output_0/DQ
err  0.04% (threshold 20%) /model/model.140/Reshape_3_output_0/DQ
err  0.07% (threshold 20%) /model/model.112/mp/MaxPool_output_0/DQ
err  0.02% (threshold 20%) /model/model.112/cv3/conv/Conv_output_0/DQ
err  0.07% (threshold 20%) /model/model.112/cv3/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.112/cv3/act/Mul_output_0/DQ
err  0.03% (threshold 20%) /model/model.112/cv1/conv/Conv_output_0/DQ
err  0.08% (threshold 20%) /model/model.112/cv1/act/Sigmoid_output_0/DQ
err  0.06% (threshold 20%) /model/model.112/cv1/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.112/cv2/conv/Conv_output_0/DQ
err  0.11% (threshold 20%) /model/model.112/cv2/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.112/cv2/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.113/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.115/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.115/act/Sigmoid_output_0/DQ
err  0.03% (threshold 20%) /model/model.115/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.116/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.116/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.116/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.117/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.117/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.117/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.118/conv/Conv_output_0/DQ
err  0.04% (threshold 20%) /model/model.118/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.118/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.119/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.119/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.119/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.120/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.120/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.120/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.121/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.121/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.121/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.114/conv/Conv_output_0/DQ
err  0.06% (threshold 20%) /model/model.114/act/Sigmoid_output_0/DQ
err  0.01% (threshold 20%) /model/model.114/act/Mul_output_0/DQ
err  0.02% (threshold 20%) /model/model.122/Concat_output_0/DQ
err  0.01% (threshold 20%) /model/model.123/conv/Conv_output_0/DQ
err  0.07% (threshold 20%) /model/model.123/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.123/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.138/conv/Conv_output_0/DQ
err  0.05% (threshold 20%) /model/model.138/act/Sigmoid_output_0/DQ
err  0.02% (threshold 20%) /model/model.138/act/Mul_output_0/DQ
err  0.01% (threshold 20%) /model/model.140/m.2/Conv_output_0/DQ
err  0.01% (threshold 20%) /model/model.140/Reshape_4_output_0/DQ
err  0.01% (threshold 20%) /model/model.140/Transpose_2_output_0/DQ
err  0.04% (threshold 20%) /model/model.140/Sigmoid_2_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Split_2_output_0/DQ
err  0.02% (threshold 20%) /model/model.140/Split_2_output_1/DQ
err  0.04% (threshold 20%) /model/model.140/Split_2_output_2/DQ
err  0.02% (threshold 20%) /model/model.140/Mul_4_output_0/DQ
err  0.00% (threshold 20%) /model/model.140/Add_2_output_0/DQ
